2020	CY	STATE	HH	STATE	STATE TOTAL	STATE TOTAL	OK	STATE TOTAL	59639	272971	7763849	0.02	0.23	0.53	0.26	387082842	388540436	388540436	446449010	8297507	0.00	0.23	0.52	76.00	0.39	0.60	0.81	0.05	0.00	0.01	0.09	0.00	2.20000004768372	6	0.17	0.30	0.11	0.12	0.43	0.58	0.35	0.44	0.45	0.68	0.8755	0.55	0.13	0.66	0.04	0.09	0.02	0.06	0.00	0.02	0.03	0.01	0.13	0.08	0.06	0.07	0.11	0.04	0.09	0.02	0.16	1256788	498360	85295	27584	2794	273115	53362560	23393235	4160415	1384005	151815	13809300	0.95	0.04	0.11	0.01	0.00	0.00	0.02	14342%	0.06	0.09	0.79	0.04	0.46	0.39	0.13
2020	CY	STATE	HH	STATE	STATE TOTAL	STATE TOTAL	OR	STATE TOTAL	21623	55714	1453637	0.03	0.37	0.26	0.05	130027132	109495212	109495212	98844035	1303536	0.00	0.21	0.33	77.00	0.44	0.55	0.91	0.01	0.01	0.02	0.01	0.01	2.17000007629395	5	0.20	0.36	0.11	0.13	0.40	0.54	0.28	0.44	0.38	0.57	0.8755	0.44	0.17	0.54	0.03	0.10	0.03	0.03	0.00	0.04	0.06	0.01	0.06	0.07	0.06	0.09	0.15	0.07	0.04	0.04	0.12	185234	149171	47266	12083	8320	19300	9319635	7480605	2391930	611910	445470	1025730	0.84	0.14	0.29	0.01	0.01	0.00	0.04	7318%	0.15	0.21	0.57	0.04	0.41	0.39	0.19
2020	CY	STATE	HH	STATE	STATE TOTAL	STATE TOTAL	PA	STATE TOTAL	117664	291125	7307137	0.04	0.43	0.24	0.05	621252885	524419837	524419837	543211548	11152069	0.00	0.18	0.14	77.00	0.42	0.57	0.86	0.08	0.01	0.02	0.00	0.01	2.22000002861023	6	0.24	0.30	0.11	0.16	0.40	0.58	0.28	0.40	0.42	0.74	0.8755	0.55	0.15	0.62	0.04	0.13	0.03	0.03	0.00	0.02	0.04	0.00	0.09	0.08	0.08	0.06	0.14	0.04	0.04	0.03	0.20	1307172	801326	326141	52897	19535	148184	59369070	38287695	15590985	2678430	1035225	8423700	0.92	0.07	0.32	0.02	0.01	0.00	0.03	31487%	0.11	0.28	0.51	0.08	0.46	0.37	0.15
2020	CY	STATE	HH	STATE	STATE TOTAL	STATE TOTAL	PR	STATE TOTAL	4118	10944	286047	0.05	0.40	0.25	0.07	24759478	11281009	11281009	20147333	298554	0.01	0.01	0	76.00	0.44	0.55	0.01	0	0	0.98	0.00	0.00	2.5	4	0.04	0.32	0.09	0.07	0.31	0.51	0.13	0.17	0.60	0.42	0.8755	0.37	0.07	0.27	0.04	0.09	0.01	0.00	0	0.01	0.07	0.00	0.04	0.06	0.06	0.10	0.12	0.06	0.08	0.20	0.07	63014	26629	3213	2110	606	4612	2461455	1304490	149415	104460	35085	214065	0.95	0.03	0.27	0.01	0.00	0.00	0.05	1206%	0.15	0.18	0.62	0.04	0.60	0.28	0.11
2020	CY	STATE	HH	STATE	STATE TOTAL	STATE TOTAL	RI	STATE TOTAL	10288	26131	657795	0.04	0.42	0.26	0.05	49279549	51954902	51954902	49998116	1678736	0.00	0.14	0.00	78.00	0.42	0.57	0.88	0.02	0.00	0.04	0.00	0.02	2.00999999046326	5	0.21	0.28	0.13	0.17	0.37	0.52	0.27	0.42	0.38	0.74	0.8755	0.52	0.13	0.63	0.04	0.11	0.03	0.03	0.00	0.02	0.03	0.01	0.06	0.08	0.08	0.08	0.14	0.04	0.03	0.02	0.23	116646	93474	29694	3475	2103	20709	5658405	4626120	1525830	174180	122025	1122285	0.90	0.09	0.33	0.01	0.00	0.00	0.03	2327%	0.12	0.26	0.53	0.07	0.50	0.35	0.13
2020	CY	STATE	HH	STATE	STATE TOTAL	STATE TOTAL	SC	STATE TOTAL	58573	162778	4305773	0.03	0.36	0.31	0.07	307554347	265799789	265799789	294288452	1895418	0.00	0.13	0.21	76.00	0.42	0.57	0.77	0.19	0.00	0.00	0.00	0.01	2.09999990463257	5	0.20	0.31	0.10	0.14	0.37	0.55	0.27	0.38	0.44	0.8755	0.8755	0.48	0.14	0.62	0.03	0.12	0.02	0.03	0.00	0.02	0.05	0.00	0.09	0.07	0.07	0.06	0.13	0.04	0.05	0.03	0.22	566588	505693	161772	33574	18425	42294	23472930	22621725	7181655	1493250	854685	2004420	0.93	0.05	0.26	0.02	0.01	0.00	0.03	15603%	0.12	0.22	0.59	0.05	0.47	0.37	0.14
2020	CY	STATE	HH	STATE	STATE TOTAL	STATE TOTAL	SD	STATE TOTAL	5101	10251	242448	0.03	0.45	0.14	0.02	18838380	17161382	17161382	19687957	480626	0.20	0.11	0.56	78.00	0.37	0.62	0.94	0.00	0.00	0.00	0.03	0.00	1.99000000953674	5	0.21	0.25	0.09	0.16	0.39	0.56	0.30	0.39	0.39	0.69	0.8755	0.48	0.20	0.54	0.02	0.09	0.04	0.05	0.01	0.01	0.04	0.01	0.07	0.05	0.06	0.06	0.15	0.04	0.03	0.01	0.18	36751	32307	16826	1806	297	9771	1964610	1547250	814635	85005	19080	461955	0.93	0.05	0.38	0.02	0.01	0.00	0.03	913%	0.15	0.34	0.45	0.04	0.48	0.38	0.12
2020	CY	STATE	HH	STATE	STATE TOTAL	STATE TOTAL	TN	STATE TOTAL	63413	218131	5971368	0.02	0.26	0.43	0.12	417051198	326790546	326790546	389247801	2379410	0.00	0.14	0.38	77.00	0.38	0.61	0.87	0.10	0.00	0.00	0.00	0.00	2.27999997138977	6	0.21	0.38	0.08	0.13	0.43	0.61	0.33	0.45	0.45	0.70	0.8755	0.54	0.15	0.64	0.06	0.11	0.02	0.05	0.00	0.03	0.05	0.00	0.10	0.10	0.08	0.08	0.13	0.05	0.06	0.03	0.10	768266	690239	179350	47786	21163	68920	32499900	31650840	8171670	2268765	1016445	3285780	0.89	0.10	0.19	0.02	0.01	0.00	0.03	16807%	0.10	0.15	0.67	0.05	0.45	0.39	0.15
2020	CY	STATE	HH	STATE	STATE TOTAL	STATE TOTAL	TX	STATE TOTAL	227255	937944	26452089	0.02	0.26	0.49	0.21	1554185937	1488935596	1488935596	1582810012	34528625	0.00	0.15	0.21	76.00	0.39	0.60	0.66	0.12	0.02	0.17	0.00	0.01	2.36999988555908	6	0.18	0.39	0.11	0.12	0.43	0.59	0.29	0.43	0.48	0.8755	0.8755	0.55	0.17	0.66	0.04	0.12	0.02	0.04	0.00	0.03	0.04	0.01	0.15	0.07	0.06	0.09	0.11	0.06	0.09	0.02	0.14	4446574	2182126	447034	132600	18801	537658	194092500	102818940	21350895	6472755	993150	28336725	0.91	0.08	0.15	0.01	0.00	0.00	0.03	50070%	0.08	0.10	0.76	0.04	0.49	0.37	0.12
2020	CY	STATE	HH	STATE	STATE TOTAL	STATE TOTAL	UT	STATE TOTAL	21470	56396	1428911	0.03	0.47	0.26	0.07	116956474	101355380	101355380	105282810	3960971	0.00	0.12	0.20	77.00	0.39	0.60	0.91	0.00	0.01	0.04	0.00	0.01	1.92999994754791	5	0.16	0.29	0.12	0.11	0.33	0.52	0.16	0.44	0.38	0.57	0.8755	0.39	0.16	0.61	0.02	0.08	0.02	0.01	0.00	0.03	0.04	0.00	0.05	0.06	0.07	0.10	0.15	0.06	0.06	0.02	0.23	304078	208438	45727	7500	2015	112003	11393490	9398490	2191365	357015	117600	5569020	0.83	0.16	0.31	0.01	0.01	0.00	0.03	4201%	0.17	0.19	0.58	0.04	0.51	0.35	0.13
2020	CY	STATE	HH	STATE	STATE TOTAL	STATE TOTAL	VA	STATE TOTAL	88048	231332	5968282	0.04	0.41	0.27	0.06	423962470	399534785	399534785	428100596	7599232	0.01	0.13	0.18	77.00	0.41	0.58	0.77	0.16	0.02	0.01	0.00	0.01	2.13000011444092	5	0.21	0.34	0.11	0.15	0.39	0.56	0.26	0.39	0.43	0.74	0.8755	0.49	0.14	0.61	0.03	0.12	0.02	0.03	0.00	0.03	0.05	0.00	0.08	0.08	0.08	0.07	0.14	0.05	0.04	0.03	0.19	895620	758226	240132	58864	9902	104169	39858540	36147690	11569155	2877840	559215	5669325	0.91	0.08	0.29	0.02	0.00	0.00	0.03	23892%	0.12	0.24	0.56	0.06	0.46	0.37	0.15
2020	CY	STATE	HH	STATE	STATE TOTAL	STATE TOTAL	VT	STATE TOTAL	10560	28290	735005	0.02	0.38	0.29	0.07	45032953	49682807	49682807	49726966	991898	0	0.24	0.73	77.00	0.43	0.56	0.96	0.00	0	0.00	0	0.02	1.80999994277954	5	0.19	0.25	0.11	0.13	0.31	0.46	0.27	0.43	0.35	0.62	0.8755	0.46	0.16	0.60	0.03	0.08	0.03	0.04	0.00	0.03	0.04	0.00	0.05	0.07	0.05	0.09	0.14	0.05	0.04	0.02	0.21	99785	69608	22620	4401	4636	24515	4732605	3654540	1229700	253755	250560	1550490	0.95	0.04	0.28	0.01	0.00	0.00	0.03	3916%	0.12	0.23	0.57	0.05	0.47	0.36	0.15
2020	CY	STATE	HH	STATE	STATE TOTAL	STATE TOTAL	WA	STATE TOTAL	42360	110123	2882157	0.03	0.35	0.28	0.05	258004454	220638879	220638879	201873920	1523742	0.00	0.19	0.18	79.00	0.40	0.59	0.88	0.02	0.03	0.02	0.01	0.01	2.19000005722046	5	0.23	0.38	0.12	0.14	0.41	0.56	0.25	0.43	0.39	0.62	0.8755	0.46	0.17	0.54	0.04	0.12	0.03	0.03	0.00	0.03	0.06	0.00	0.08	0.07	0.05	0.10	0.16	0.06	0.05	0.04	0.12	329218	337431	115620	25194	11732	38459	15154065	15763635	5603640	1290630	601650	1792920	0.83	0.16	0.28	0.01	0.01	0.00	0.04	13567%	0.15	0.22	0.57	0.04	0.41	0.39	0.19
2020	CY	STATE	HH	STATE	STATE TOTAL	STATE TOTAL	WI	STATE TOTAL	32492	74449	1856440	0.03	0.44	0.20	0.04	150546347	135392818	135392818	139403076	2915356	0.06	0.23	0.31	77.00	0.40	0.59	0.90	0.04	0.00	0.01	0.00	0.01	2.25	5	0.23	0.31	0.12	0.15	0.42	0.60	0.26	0.42	0.39	0.72	0.8755	0.51	0.19	0.60	0.03	0.09	0.03	0.03	0.00	0.02	0.04	0.00	0.07	0.08	0.07	0.08	0.15	0.05	0.04	0.03	0.16	312747	205348	93453	13601	5355	43026	14568225	10303020	4746555	712020	320820	2512725	0.85	0.13	0.34	0.02	0.01	0.00	0.04	8980%	0.15	0.28	0.50	0.05	0.37	0.42	0.20
2020	CY	STATE	HH	STATE	STATE TOTAL	STATE TOTAL	WV	STATE TOTAL	21037	63032	1694645	0.02	0.28	0.36	0.08	128830667	96206028	96206028	113950089	838494	0.05	0.17	0.32	75.00	0.41	0.58	0.96	0.02	0	0.00	0	0.00	2.3199999332428	6	0.21	0.33	0.09	0.14	0.46	0.62	0.41	0.45	0.50	0.73	0.8755	0.63	0.13	0.64	0.04	0.11	0.03	0.06	0.01	0.01	0.05	0.00	0.07	0.12	0.08	0.06	0.13	0.04	0.06	0.03	0.15	244909	181837	56745	8360	3356	19510	10743075	8232570	2489460	405060	160920	916875	0.98	0.01	0.23	0.02	0.01	0.00	0.03	6382%	0.10	0.20	0.61	0.07	0.42	0.39	0.17
2020	CY	STATE	HH	STATE	STATE TOTAL	STATE TOTAL	WY	STATE TOTAL	4065	10596	274904	0.03	0.37	0.28	0.06	21875316	19600407	19600407	19833428	1165614	0.00	0.17	0.62	77.00	0.39	0.60	0.91	0.00	0.00	0.04	0.01	0.00	1.95000004768372	5	0.19	0.29	0.08	0.13	0.36	0.51	0.35	0.44	0.37	0.55	0.8755	0.47	0.16	0.53	0.02	0.09	0.03	0.04	0.01	0.02	0.05	0.01	0.05	0.06	0.07	0.07	0.17	0.06	0.04	0.03	0.13	43145	37247	14987	3567	523	12878	2223225	2002185	795825	204075	33015	741960	0.93	0.06	0.26	0.02	0.01	0.00	0.03	893%	0.12	0.24	0.57	0.04	0.54	0.33	0.11
2020	CY	PROVIDER	HH	27001	PROVIDENCE IN HOME SERVICES	ANCHORAGE	AK	99508	427	1027	26281	0.04	0.39	0.26	0.06	3299904	2218370	2218370	1875557	72902	0.00	0.40	0.04	77.00	0.37	0.62	0.73	0.05	0.07	0.05	0.03	0.03	2.53999996185303	5	0.19	0.40	0.10	0.12	0.40	0.60	0.25	0.38	0.44	0.44	0.8755	0.44	0.21	0.63	0.04	0.11	0.02	0.02	0	0.04	0.06	0	0.03	0.04	0	0.11	0.15	0.07	0.04	0.09	0.13	3462	3191	1194	278	70	161	186345	173310	67065	14010	4410	9120	0.82	0.17	0.32	0	0	0	0.04	140%	0.18	0.18	0.58	0.03	0.35	0.40	0.23
2020	CY	PROVIDER	HH	27002	HOSPICE & HOME CARE OF JUNEAU	JUNEAU	AK	99801	141	371	9664	0	0.37	0.29	0.09	812345	756322	756322	610272	12514	0.00	0.33	0.97	76.00	0.41	0.58	0.63	0.00	0	0	0.24	0	1.99000000953674	4	0.09	0.31	0	0.11	0.31	0.51	0.28	0.34	0.34	0.39	0.8755	0.34	0.17	0.39	0	0.13	0	0	0.00	0	0	0.00	0	0	0	0.10	0.16	0	0	0	0	1226	928	468	0	57	136	65655	45255	20775	0	3225	8250	1.00	0.00	0.26	0	0	0	0.03	55%	0.14	0.20	0.61	0.03	0.50	0.32	0.16
2020	CY	PROVIDER	HH	27006	FAIRBANKS MEMORIAL HOSPITAL HHA	FAIRBANKS	AK	99701	144	360	9452	0	0.34	0.27	0	542215	674040	674040	628853	1676	0.00	0.31	0	78.00	0.42	0.57	0.78	0	0	0	0.10	0	1.88999998569489	4	0.16	0.42	0.11	0.09	0.36	0.47	0.25	0.28	0.34	0.47	0.8755	0.42	0.13	0.42	0	0.18	0	0	0	0	0.10	0	0	0	0	0	0.19	0	0	0	0	1230	1000	0	0	45	342	63420	49320	0	0	2595	15705	0.83	0.16	0.30	0	0	0	0	52%	0.21	0.17	0.59	0	0.42	0.34	0.22
2020	CY	PROVIDER	HH	27008	ANCORA HOME HEALTH & HOSPICE	WASILLA	AK	99654	569	1611	42029	0.02	0.29	0.33	0.09	5818729	3705798	3705798	3116676	81039	0.00	0.34	0.76	76.00	0.39	0.60	0.89	0	0	0	0.03	0	2.28999996185303	6	0.21	0.36	0.10	0.12	0.40	0.64	0.34	0.44	0.44	0.65	0.8755	0.49	0.18	0.63	0.03	0.16	0.02	0.04	0	0	0.09	0	0.03	0.06	0.07	0.07	0.19	0.04	0.04	0.05	0.12	7984	3904	1379	463	148	1365	385350	208380	77355	27030	4800	71745	0.89	0.10	0.23	0.04	0.01	0	0.01	179%	0.09	0.23	0.58	0.08	0.37	0.38	0.23
2020	CY	PROVIDER	HH	27009	PETERSBURG MEDICAL CENTER HOME	PETERSBURG	AK	99833	40	177	5071	0	0	0.60	0.30	525420	442058	442058	351771	23201	0.00	0.35	1.00	76.00	0.40	0.60	0.82	0.00	0.00	0.00	0	0	1.96000003814697	5	0	0.47	0	0	0.52	0.40	0.30	0.42	0.35	0.32	0.8755	0.30	0	0.55	0.00	0	0	0.00	0.00	0	0	0.00	0	0	0	0	0.00	0	0	0	0	1086	550	84	174	0	100	66450	23370	1320	9105	0	5445	0.72	0.27	0.06	0	0.00	0	0	4%	0.14	0.07	0.74	0	0.33	0.49	0.16
2020	CY	PROVIDER	HH	27010	SOUTH PENINSULA HOSPITAL HHA	HOMER	AK	99603	95	240	6032	0	0.42	0.28	0	713680	538307	538307	428963	12957	0.00	0.32	0.96	79.00	0.36	0.63	0.92	0.00	0.00	0	0	0	1.97000002861023	5	0.20	0.40	0	0.12	0.40	0.46	0.28	0.38	0.41	0.52	0.8755	0.56	0.18	0.53	0	0	0	0	0.00	0.00	0	0.00	0	0	0	0.17	0.12	0	0	0	0.11	883	617	213	81	0	98	44355	36975	10965	4200	0	6105	0.93	0.06	0.25	0.05	0.00	0	0	34%	0.15	0.20	0.55	0.08	0.40	0.43	0.15
2020	CY	PROVIDER	HH	27014	PEACEHEALTH KETCHIKAN MEDICAL CENTER HOME HEALTH	KETCHIKAN	AK	99901	132	315	7968	0	0.40	0.25	0	1122271	628691	628691	501750	12306	0.00	0.26	0.96	77.00	0.42	0.57	0.75	0.00	0	0	0.22	0.00	2.13000011444092	5	0.24	0.25	0.13	0.17	0.34	0.54	0.33	0.37	0.42	0.54	0.8755	0.50	0.13	0.52	0	0.09	0.09	0	0	0	0	0.00	0	0.15	0	0.09	0.09	0	0	0	0.13	1566	467	175	50	0	237	87945	25035	11175	3675	0	14820	1.00	0.00	0.27	0	0.00	0.03	0.05	60%	0.23	0.13	0.60	0	0.40	0.34	0.24
2020	CY	PROVIDER	HH	27020	1ST CHOICE HOME HEALTH CARE, INC	SOLDOTNA	AK	99669	223	555	14404	0	0.31	0.25	0.04	1115306	1257686	1257686	1000631	2165	0.00	0.41	0.93	76.00	0.35	0.64	0.85	0.00	0	0	0.11	0	2.25999999046326	5	0.15	0.40	0.08	0.14	0.42	0.52	0.32	0.43	0.39	0.57	0.8755	0.56	0.17	0.69	0	0.12	0.05	0.05	0	0	0.06	0	0.08	0.04	0.08	0.07	0.12	0.06	0	0	0.08	2029	1120	233	84	29	0	101715	56100	12915	5325	1965	0	1.00	0.00	0.31	0	0.00	0	0.04	69%	0.18	0.20	0.54	0.06	0.43	0.38	0.18
2020	CY	PROVIDER	HH	27022	FRONTIER HOME HEALTH	ANCHORAGE	AK	99503	260	656	17215	0.05	0.37	0.25	0.07	1696036	1423534	1423534	1200815	56277	0.00	0.46	0.06	73.00	0.40	0.59	0.56	0.08	0.06	0	0.20	0	2.33999991416931	5	0.16	0.38	0.12	0.12	0.34	0.59	0.31	0.41	0.43	0.52	0.8755	0.44	0.16	0.55	0.06	0.11	0	0	0.00	0	0.10	0	0	0.04	0.09	0.04	0.13	0	0	0.10	0.18	2344	2252	451	429	93	76	121275	119340	21375	24840	4170	4425	0.87	0.12	0.26	0.02	0	0	0.05	88%	0.12	0.23	0.60	0.04	0.42	0.34	0.22
2020	CY	PROVIDER	HH	27034	ALASKAN HOME HEALTH, INC	ANCHORAGE	AK	99515	244	699	19805	0	0.22	0.36	0.06	1301795	1700671	1700671	1430581	75933	0.00	0.40	0.05	74.00	0.41	0.58	0.70	0	0.09	0.05	0.06	0	2.47000002861023	6	0.20	0.37	0.17	0.12	0.47	0.68	0.33	0.38	0.48	0.68	0.8755	0.54	0.15	0.56	0.04	0.07	0	0	0	0	0.06	0	0.00	0.06	0.07	0.18	0.15	0.10	0.05	0.10	0	3425	2999	1074	84	0	19	203850	165840	64185	5295	0	1035	0.94	0.05	0.25	0.01	0.00	0	0.04	19%	0.08	0.22	0.63	0.06	0.53	0.37	0.08
2020	CY	PROVIDER	HH	27035	INFINITE CARE OF ALASKA	ANCHORAGE	AK	99518	194	451	11636	0	0.38	0.26	0	990642	949361	949361	819380	2089	0.00	0.33	0	76.00	0.36	0.63	0.73	0.06	0.06	0.05	0	0	2.23000001907349	6	0.20	0.34	0.11	0.14	0.46	0.59	0.28	0.38	0.43	0.59	0.8755	0.53	0.21	0.69	0	0.10	0	0.05	0.00	0	0.08	0	0.09	0	0	0.07	0.14	0	0	0.05	0.16	1013	1147	785	0	15	27	60645	71640	47670	0	855	1620	0.98	0.01	0.32	0.00	0.00	0	0.05	54%	0.03	0.35	0.56	0.05	0.46	0.41	0.11
2020	CY	PROVIDER	HH	27036	WELLSPRING HOME HEALTH CENTER	WASILLA	AK	99654	125	401	11045	0	0.23	0.41	0.12	2359520	826990	826990	696217	82278	0.00	0.41	0.61	76.00	0.35	0.64	0.87	0	0	0	0	0	2.40000009536743	5	0.15	0.48	0	0.12	0.34	0.59	0.32	0.39	0.41	0.54	0.8755	0.46	0.15	0.55	0	0.12	0	0	0	0	0	0	0	0	0	0.12	0.16	0	0	0.09	0.00	1212	1884	757	158	25	878	77100	107325	40650	10515	1500	52350	0.79	0.20	0.16	0	0	0	0.02	28%	0.16	0.06	0.75	0	0.82	0.15	0
2020	CY	PROVIDER	HH	27037	SEARHC HOME HEALTH AGENCY	SITKA	AK	99835	41	179	4886	0	0.26	0.53	0.26	521732	392056	392056	312172	10043	0.00	0	0.95	79.00	0.34	0.65	0.63	0	0.00	0.00	0.34	0	2.32999992370605	5	0	0.53	0	0	0.34	0.53	0.39	0.46	0.51	0.46	0.8755	0.41	0.26	0.56	0.00	0	0	0	0.00	0	0	0.00	0	0	0.00	0	0	0	0	0.00	0	584	388	224	21	0	316	28635	22965	12015	1035	0	18555	1.00	0.00	0.11	0	0.00	0	0	8%	0.08	0.10	0.75	0.06	0.37	0.40	0.22
2020	CY	PROVIDER	HH	27038	KENAI PENINSULA HOME HEALTH, LLC	SOLDOTNA	AK	99669	55	108	3020	0	0.34	0.27	0.00	207146	246520	246520	195188	0	0.00	0.38	0.94	77.00	0.38	0.61	0.89	0.00	0	0.00	0	0.00	2.25	6	0.21	0.41	0	0	0.41	0.61	0.34	0.41	0.43	0.61	0.8755	0.56	0	0.65	0	0	0	0	0.00	0	0	0	0	0	0	0	0	0	0	0	0	518	280	0	0	0	0	22890	14070	0	0	0	0	1.00	0.00	0.19	0	0.00	0	0	20%	0.28	0.19	0.47	0	0.43	0.35	0.21
2020	CY	PROVIDER	HH	17000	ALABAMA DEPARTMENT OF PUBLIC HEALTH HOME CARE	MONTGOMERY	AL	36104	651	2230	60540	0	0.32	0.36	0.17	3441624	2990951	2990951	3930695	7542	0.00	0.52	0.64	72.00	0.34	0.65	0.75	0.24	0.00	0	0.00	0	2.3199999332428	6	0.15	0.26	0.12	0.10	0.48	0.58	0.40	0.40	0.54	0.71	0.8755	0.48	0.13	0.64	0.05	0.10	0.01	0.06	0	0	0.02	0.00	0.09	0.05	0.12	0.05	0.10	0.02	0.06	0.05	0.07	0	3670	0	0	0	3672	0	155790	0	0	0	212655	0.99	0.00	0.20	0.01	0.00	0	0.02	202%	0.09	0.13	0.71	0.06	0.42	0.39	0.17
2020	CY	PROVIDER	HH	17009	ENCOMPASS HEALTH HOME HEALTH	VESTAVIA HILLS	AL	35216	4651	14502	398222	0.02	0.30	0.39	0.11	29766867	20949183	20949183	26026709	788347	0.01	0.09	0.24	75.00	0.40	0.59	0.84	0.14	0	0.00	0	0.00	2.27999997138977	6	0.21	0.32	0.10	0.13	0.47	0.63	0.34	0.41	0.47	0.71	0.8755	0.56	0.13	0.65	0.04	0.13	0.02	0.05	0.00	0.02	0.05	0.00	0.11	0.07	0.08	0.05	0.11	0.04	0.05	0.02	0.17	0	41603	15777	3652	909	8258	0	2103465	794775	189195	53955	408375	0.98	0.01	0.19	0.01	0.02	0.00	0.03	1050%	0.08	0.18	0.67	0.06	0.44	0.39	0.16
2020	CY	PROVIDER	HH	17013	KINDRED AT HOME	ENTERPRISE	AL	36330	382	1395	38725	0	0.22	0.52	0.15	2091747	1762820	1762820	2322103	6066	0.00	0.08	0.94	76.00	0.34	0.65	0.81	0.15	0	0	0.00	0	2.20000004768372	6	0.21	0.27	0.14	0.15	0.36	0.53	0.32	0.41	0.48	0.8755	0.8755	0.52	0.18	0.69	0.03	0.11	0.03	0.04	0.00	0	0	0	0.09	0.04	0.07	0.08	0.14	0.04	0.06	0.03	0.16	0	4133	1610	220	0	117	0	174600	94440	10395	0	6195	0.99	0.00	0.15	0.01	0.01	0	0.03	105%	0.09	0.12	0.73	0.04	0.46	0.39	0.14
2020	CY	PROVIDER	HH	17014	AMEDISYS HOME HEALTH	BLOUNTSVILLE	AL	35031	166	500	13540	0	0.25	0.42	0.07	773125	627367	627367	803157	6422	0	0.07	0.67	74.00	0.46	0.53	0.96	0	0.00	0	0.00	0	2.3199999332428	6	0.22	0.30	0.10	0.13	0.52	0.54	0.41	0.36	0.46	0.8755	0.8755	0.57	0.12	0.67	0	0.10	0	0.08	0	0	0	0.00	0	0.14	0.08	0	0.12	0	0	0	0.10	0	1116	517	106	0	396	0	49665	24090	4770	0	14025	0.99	0.00	0.20	0.03	0	0	0.04	52%	0.09	0.16	0.68	0.05	0.49	0.37	0.13
2020	CY	PROVIDER	HH	17016	SOUTHEAST ALABAMA HOMECARE	ENTERPRISE	AL	36330	373	1093	29324	0	0.21	0.37	0.07	2875778	1435236	1435236	1878202	19313	0.00	0.10	0.71	76.00	0.39	0.60	0.82	0.14	0	0	0.00	0	1.78999996185303	6	0.17	0.35	0.12	0.15	0.35	0.49	0.35	0.40	0.46	0.8755	0.8755	0.53	0.15	0.67	0.06	0.09	0	0.06	0.00	0.04	0	0	0.12	0.08	0.09	0.06	0.10	0.02	0.06	0	0.13	0	2093	837	86	31	43	0	104655	47670	4005	975	2370	0.94	0.05	0.25	0.01	0.01	0	0.02	120%	0.12	0.16	0.64	0.06	0.57	0.28	0.13
2020	CY	PROVIDER	HH	17018	KINDRED AT HOME	RAINBOW CITY	AL	35906	871	3698	103951	0.03	0.17	0.57	0.22	5828845	4713161	4713161	6182926	7014	0	0.12	0.45	76.00	0.38	0.61	0.93	0.05	0	0	0.00	0	2.19000005722046	6	0.17	0.42	0.10	0.11	0.46	0.61	0.37	0.49	0.47	0.74	0.8755	0.56	0.15	0.8755	0.06	0.09	0.02	0.07	0	0.05	0.04	0	0.16	0.05	0.06	0.08	0.11	0.05	0.08	0.04	0.06	0	10785	3590	535	148	1973	0	397710	146430	22845	7935	102570	0.89	0.10	0.12	0.02	0.02	0	0.02	288%	0.10	0.06	0.78	0.04	0.43	0.41	0.14
2020	CY	PROVIDER	HH	17020	AMEDISYS HOME HEALTH CARE	MOBILE	AL	36607	625	1874	51141	0.04	0.26	0.39	0.08	2835490	2613199	2613199	3210057	22738	0	0.08	0.03	76.00	0.38	0.61	0.78	0.18	0	0	0.00	0	2.36999988555908	6	0.24	0.37	0.10	0.14	0.54	0.63	0.31	0.34	0.47	0.8755	0.8755	0.60	0.12	0.55	0.05	0.11	0.02	0.05	0	0.03	0.03	0	0.08	0.12	0.08	0.04	0.10	0.04	0.07	0.03	0.14	0	4389	1808	829	98	516	0	175095	72465	35385	4545	24975	0.92	0.07	0.21	0.02	0.01	0	0.04	209%	0.10	0.18	0.64	0.06	0.41	0.45	0.12
2020	CY	PROVIDER	HH	17024	SOUTHEAST ALABAMA HOMECARE	DOTHAN	AL	36301	710	1904	50689	0.02	0.25	0.33	0.05	5060300	2590567	2590567	3328492	7558	0	0.13	0.23	76.00	0.39	0.60	0.76	0.21	0	0	0	0	2.16000008583069	6	0.19	0.28	0.12	0.14	0.44	0.59	0.26	0.42	0.49	0.8755	0.8755	0.53	0.14	0.64	0.03	0.13	0.02	0.04	0.00	0	0.02	0	0.12	0.10	0.08	0.05	0.12	0.01	0.08	0.02	0.13	0	3858	860	277	114	588	0	178905	41265	12630	3765	28005	0.97	0.02	0.26	0.02	0.01	0	0.03	223%	0.13	0.20	0.58	0.07	0.44	0.40	0.14
2020	CY	PROVIDER	HH	17025	SAAD HEALTHCARE	MOBILE	AL	36609	838	2681	74791	0.03	0.29	0.41	0.12	4493895	3726312	3726312	4553337	142250	0.02	0.12	0.06	74.00	0.40	0.59	0.68	0.29	0	0	0.00	0	2.48000001907349	5	0.18	0.35	0.10	0.14	0.42	0.59	0.28	0.37	0.47	0.64	0.8755	0.53	0.11	0.55	0.05	0.09	0.03	0.04	0.01	0.01	0.03	0	0.17	0.06	0.08	0.05	0.08	0.04	0.08	0.05	0.12	0	7346	2691	598	164	1193	0	317130	122385	27495	8700	54495	0.98	0.01	0.17	0.02	0.02	0	0.04	198%	0.08	0.15	0.69	0.06	0.44	0.38	0.17
